timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770127456;03.02.2026 15:04;9;1;DELLU2414H_1770127456.png
1770127457;03.02.2026 15:04;15;0.993;DELLU2414H_1770127457.png
1770127458;03.02.2026 15:04;23;1;DELLU2414H_1770127458.png
1770127459;03.02.2026 15:04;10;0.972;DELLU2414H_1770127459.png
1770127460;03.02.2026 15:04;7;0;DELLU2414H_1770127460.png
1770127461;03.02.2026 15:04;15;0.997;DELLU2414H_1770127461.png
1770127462;03.02.2026 15:04;21;1;DELLU2414H_1770127462.png
1770127463;03.02.2026 15:04;9;1;DELLU2414H_1770127463.png
1770127464;03.02.2026 15:04;17;0.996;DELLU2414H_1770127464.png
1770127465;03.02.2026 15:04;13;0.998;DELLU2414H_1770127465.png
1770127466;03.02.2026 15:04;18;0.998;DELLU2414H_1770127466.png
1770127467;03.02.2026 15:04;10;0.99;DELLU2414H_1770127467.png
1770127468;03.02.2026 15:04;20;1;DELLU2414H_1770127468.png
1770127469;03.02.2026 15:04;13;0.998;DELLU2414H_1770127469.png
1770127470;03.02.2026 15:04;12;1;DELLU2414H_1770127470.png
1770127471;03.02.2026 15:04;7;0;DELLU2414H_1770127471.png
1770127472;03.02.2026 15:04;19;0.999;DELLU2414H_1770127472.png
1770127473;03.02.2026 15:04;12;1;DELLU2414H_1770127473.png
1770127474;03.02.2026 15:04;17;0.996;DELLU2414H_1770127474.png
1770127475;03.02.2026 15:04;11;0.402;DELLU2414H_1770127475.png
1770127476;03.02.2026 15:04;13;0.998;DELLU2414H_1770127476.png
1770127477;03.02.2026 15:04;14;0.999;DELLU2414H_1770127477.png
1770127478;03.02.2026 15:04;17;0.996;DELLU2414H_1770127478.png
1770127479;03.02.2026 15:04;10;0.989;DELLU2414H_1770127479.png
1770127480;03.02.2026 15:04;17;0.996;DELLU2414H_1770127480.png
1770127481;03.02.2026 15:04;7;0;DELLU2414H_1770127481.png
1770127482;03.02.2026 15:04;7;0;DELLU2414H_1770127482.png
1770127483;03.02.2026 15:04;13;0.998;DELLU2414H_1770127483.png
1770127484;03.02.2026 15:04;19;0.999;DELLU2414H_1770127484.png
1770127485;03.02.2026 15:04;13;0.998;DELLU2414H_1770127485.png
1770127486;03.02.2026 15:04;10;0.989;DELLU2414H_1770127486.png
1770127487;03.02.2026 15:04;7;0;DELLU2414H_1770127487.png
1770127488;03.02.2026 15:04;7;0;DELLU2414H_1770127488.png
1770127489;03.02.2026 15:04;7;0;DELLU2414H_1770127489.png
1770127490;03.02.2026 15:04;6;1;DELLU2414H_1770127490.png
1770127491;03.02.2026 15:04;8;1;DELLU2414H_1770127491.png
1770127492;03.02.2026 15:04;26;1;DELLU2414H_1770127492.png
1770127493;03.02.2026 15:04;15;0.994;DELLU2414H_1770127493.png
1770127494;03.02.2026 15:04;22;1;DELLU2414H_1770127494.png
1770127495;03.02.2026 15:04;14;0.997;DELLU2414H_1770127495.png
1770127497;03.02.2026 15:04;16;0.836;DELLU2414H_1770127497.png
1770127498;03.02.2026 15:04;7;0;DELLU2414H_1770127498.png
1770127499;03.02.2026 15:04;16;0.841;DELLU2414H_1770127499.png
1770127500;03.02.2026 15:05;11;0.452;DELLU2414H_1770127500.png
1770127501;03.02.2026 15:05;17;0.996;DELLU2414H_1770127501.png
1770127502;03.02.2026 15:05;9;1;DELLU2414H_1770127502.png
1770127503;03.02.2026 15:05;17;0.996;DELLU2414H_1770127503.png
1770127504;03.02.2026 15:05;12;1;DELLU2414H_1770127504.png
1770127505;03.02.2026 15:05;19;0.999;DELLU2414H_1770127505.png
1770127506;03.02.2026 15:05;15;0.993;DELLU2414H_1770127506.png
1770127507;03.02.2026 15:05;23;1;DELLU2414H_1770127507.png
1770127508;03.02.2026 15:05;15;0.997;DELLU2414H_1770127508.png
1770127509;03.02.2026 15:05;26;1;DELLU2414H_1770127509.png
1770127510;03.02.2026 15:05;15;0.997;DELLU2414H_1770127510.png
1770127511;03.02.2026 15:05;28;1;DELLU2414H_1770127511.png
1770127512;03.02.2026 15:05;13;0.998;DELLU2414H_1770127512.png
1770127513;03.02.2026 15:05;21;1;DELLU2414H_1770127513.png
