timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1769674501;29.01.2026 09:15;20;1;DELLU2722DE_1769674501.png
1769674502;29.01.2026 09:15;17;0.998;DELLU2722DE_1769674502.png
1769674503;29.01.2026 09:15;15;0.998;DELLU2722DE_1769674503.png
1769674504;29.01.2026 09:15;16;0.994;DELLU2722DE_1769674504.png
1769674505;29.01.2026 09:15;17;0.998;DELLU2722DE_1769674505.png
1769674506;29.01.2026 09:15;15;0.999;DELLU2722DE_1769674506.png
1769674507;29.01.2026 09:15;21;0.622;DELLU2722DE_1769674507.png
1769674508;29.01.2026 09:15;21;0.611;DELLU2722DE_1769674508.png
1769674509;29.01.2026 09:15;18;1;DELLU2722DE_1769674509.png
1769674510;29.01.2026 09:15;22;1;DELLU2722DE_1769674510.png
1769674511;29.01.2026 09:15;20;1;DELLU2722DE_1769674511.png
1769674512;29.01.2026 09:15;17;0.998;DELLU2722DE_1769674512.png
1769674513;29.01.2026 09:15;23;1;DELLU2722DE_1769674513.png
1769674514;29.01.2026 09:15;16;0.994;DELLU2722DE_1769674514.png
1769674515;29.01.2026 09:15;20;1;DELLU2722DE_1769674515.png
1769674516;29.01.2026 09:15;33;1;DELLU2722DE_1769674516.png
1769674517;29.01.2026 09:15;21;1;DELLU2722DE_1769674517.png
1769674518;29.01.2026 09:15;16;0.994;DELLU2722DE_1769674518.png
1769674519;29.01.2026 09:15;16;0.994;DELLU2722DE_1769674519.png
1769674520;29.01.2026 09:15;16;0.994;DELLU2722DE_1769674520.png
1769674521;29.01.2026 09:15;227;0;DELLU2722DE_1769674521.png
1769674522;29.01.2026 09:15;247;0;DELLU2722DE_1769674522.png
1769674524;29.01.2026 09:15;196;0;DELLU2722DE_1769674524.png
1769674525;29.01.2026 09:15;47;1;DELLU2722DE_1769674525.png
1769674526;29.01.2026 09:15;17;0.998;DELLU2722DE_1769674526.png
1769674527;29.01.2026 09:15;17;0.998;DELLU2722DE_1769674527.png
1769674528;29.01.2026 09:15;16;0.994;DELLU2722DE_1769674528.png
1769674529;29.01.2026 09:15;17;0.998;DELLU2722DE_1769674529.png
