timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1771516184;19.02.2026 16:49;22;1;DELLU2414H_1771516184.png
1771516185;19.02.2026 16:49;9;1;DELLU2414H_1771516185.png
1771516186;19.02.2026 16:49;10;0.996;DELLU2414H_1771516186.png
1771516187;19.02.2026 16:49;7;0;DELLU2414H_1771516187.png
1771516188;19.02.2026 16:49;7;0;DELLU2414H_1771516188.png
1771516189;19.02.2026 16:49;6;1;DELLU2414H_1771516189.png
1771516190;19.02.2026 16:49;10;0.997;DELLU2414H_1771516190.png
1771516191;19.02.2026 16:49;6;1;DELLU2414H_1771516191.png
1771516192;19.02.2026 16:49;6;1;DELLU2414H_1771516192.png
1771516193;19.02.2026 16:49;13;0.499;DELLU2414H_1771516193.png
1771516194;19.02.2026 16:49;6;1;DELLU2414H_1771516194.png
1771516195;19.02.2026 16:49;6;1;DELLU2414H_1771516195.png
1771516197;19.02.2026 16:49;6;1;DELLU2414H_1771516197.png
1771516198;19.02.2026 16:49;11;0.937;DELLU2414H_1771516198.png
1771516199;19.02.2026 16:49;13;1;DELLU2414H_1771516199.png
1771516200;19.02.2026 16:50;12;0.997;DELLU2414H_1771516200.png
1771516201;19.02.2026 16:50;6;1;DELLU2414H_1771516201.png
1771516202;19.02.2026 16:50;8;1;DELLU2414H_1771516202.png
1771516203;19.02.2026 16:50;8;1;DELLU2414H_1771516203.png
1771516204;19.02.2026 16:50;220;1;DELLU2414H_1771516204.png
1771516205;19.02.2026 16:50;22;1;DELLU2414H_1771516205.png
1771516206;19.02.2026 16:50;35;1;DELLU2414H_1771516206.png
1771516207;19.02.2026 16:50;9;1;DELLU2414H_1771516207.png
1771516208;19.02.2026 16:50;9;1;DELLU2414H_1771516208.png
1771516209;19.02.2026 16:50;6;1;DELLU2414H_1771516209.png
1771516210;19.02.2026 16:50;11;0.898;DELLU2414H_1771516210.png
1771516211;19.02.2026 16:50;12;0.997;DELLU2414H_1771516211.png
1771516212;19.02.2026 16:50;11;0.929;DELLU2414H_1771516212.png
1771516213;19.02.2026 16:50;14;1;DELLU2414H_1771516213.png
1771516214;19.02.2026 16:50;8;1;DELLU2414H_1771516214.png
1771516215;19.02.2026 16:50;22;1;DELLU2414H_1771516215.png
1771516216;19.02.2026 16:50;7;0;DELLU2414H_1771516216.png
1771516217;19.02.2026 16:50;6;1;DELLU2414H_1771516217.png
