timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770752566;2026-02-10 20:42:46;41;1.000;DELLU2721DE_1770752566.png
1770752567;2026-02-10 20:42:47;40;1.000;DELLU2721DE_1770752567.png
1770752568;2026-02-10 20:42:48;35;1.000;DELLU2721DE_1770752568.png
1770752569;2026-02-10 20:42:49;33;1.000;DELLU2721DE_1770752569.png
1770752570;2026-02-10 20:42:50;32;1.000;DELLU2721DE_1770752570.png
1770752571;2026-02-10 20:42:51;34;1.000;DELLU2721DE_1770752571.png
1770752572;2026-02-10 20:42:52;33;1.000;DELLU2721DE_1770752572.png
1770752573;2026-02-10 20:42:53;39;1.000;DELLU2721DE_1770752573.png
1770752574;2026-02-10 20:42:54;37;1.000;DELLU2721DE_1770752574.png
1770752575;2026-02-10 20:42:55;36;1.000;DELLU2721DE_1770752575.png
1770752576;2026-02-10 20:42:56;31;1.000;DELLU2721DE_1770752576.png
1770752577;2026-02-10 20:42:57;38;1.000;DELLU2721DE_1770752577.png
1770752578;2026-02-10 20:42:58;34;1.000;DELLU2721DE_1770752578.png
1770752579;2026-02-10 20:42:59;34;1.000;DELLU2721DE_1770752579.png
1770752580;2026-02-10 20:43:00;33;0.998;DELLU2721DE_1770752580.png
1770752581;2026-02-10 20:43:01;32;0.958;DELLU2721DE_1770752581.png
1770752582;2026-02-10 20:43:02;34;1.000;DELLU2721DE_1770752582.png
1770752583;2026-02-10 20:43:03;35;1.000;DELLU2721DE_1770752583.png
1770752584;2026-02-10 20:43:04;35;1.000;DELLU2721DE_1770752584.png
1770752585;2026-02-10 20:43:05;28;1.000;DELLU2721DE_1770752585.png
1770752586;2026-02-10 20:43:06;42;1.000;DELLU2721DE_1770752586.png
1770752587;2026-02-10 20:43:07;36;1.000;DELLU2721DE_1770752587.png
1770752588;2026-02-10 20:43:08;35;1.000;DELLU2721DE_1770752588.png
1770752589;2026-02-10 20:43:09;34;1.000;DELLU2721DE_1770752589.png
1770752590;2026-02-10 20:43:10;28;1.000;DELLU2721DE_1770752590.png
1770752591;2026-02-10 20:43:11;39;1.000;DELLU2721DE_1770752591.png
1770752592;2026-02-10 20:43:12;30;1.000;DELLU2721DE_1770752592.png
1770752593;2026-02-10 20:43:13;43;1.000;DELLU2721DE_1770752593.png
1770752595;2026-02-10 20:43:15;38;1.000;DELLU2721DE_1770752595.png
1770752596;2026-02-10 20:43:16;35;1.000;DELLU2721DE_1770752596.png
1770752597;2026-02-10 20:43:17;35;1.000;DELLU2721DE_1770752597.png
1770752598;2026-02-10 20:43:18;34;1.000;DELLU2721DE_1770752598.png
1770752599;2026-02-10 20:43:19;34;1.000;DELLU2721DE_1770752599.png
1770752600;2026-02-10 20:43:20;34;1.000;DELLU2721DE_1770752600.png
1770752601;2026-02-10 20:43:21;36;1.000;DELLU2721DE_1770752601.png
1770752602;2026-02-10 20:43:22;33;1.000;DELLU2721DE_1770752602.png
1770752603;2026-02-10 20:43:23;35;1.000;DELLU2721DE_1770752603.png
1770752604;2026-02-10 20:43:24;35;1.000;DELLU2721DE_1770752604.png
1770752605;2026-02-10 20:43:25;32;1.000;DELLU2721DE_1770752605.png
1770752606;2026-02-10 20:43:26;34;1.000;DELLU2721DE_1770752606.png
1770752607;2026-02-10 20:43:27;32;1.000;DELLU2721DE_1770752607.png
1770752608;2026-02-10 20:43:28;36;1.000;DELLU2721DE_1770752608.png
1770752609;2026-02-10 20:43:29;34;1.000;DELLU2721DE_1770752609.png
1770752610;2026-02-10 20:43:30;32;1.000;DELLU2721DE_1770752610.png
1770752611;2026-02-10 20:43:31;31;1.000;DELLU2721DE_1770752611.png
1770752612;2026-02-10 20:43:32;37;1.000;DELLU2721DE_1770752612.png
1770752613;2026-02-10 20:43:33;36;1.000;DELLU2721DE_1770752613.png
