timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1773338228;12.03.2026 18:57;10;0.993;DELLU2721DE_1773338228.png
1773338229;12.03.2026 18:57;10;0.993;DELLU2721DE_1773338229.png
1773338230;12.03.2026 18:57;11;0;DELLU2721DE_1773338230.png
1773338231;12.03.2026 18:57;13;1;DELLU2721DE_1773338231.png
1773338232;12.03.2026 18:57;24;1;DELLU2721DE_1773338232.png
1773338233;12.03.2026 18:57;25;1;DELLU2721DE_1773338233.png
1773338234;12.03.2026 18:57;25;1;DELLU2721DE_1773338234.png
1773338235;12.03.2026 18:57;21;1;DELLU2721DE_1773338235.png
1773338236;12.03.2026 18:57;19;1;DELLU2721DE_1773338236.png
1773338237;12.03.2026 18:57;27;1;DELLU2721DE_1773338237.png
1773338238;12.03.2026 18:57;22;0.974;DELLU2721DE_1773338238.png
1773338239;12.03.2026 18:57;23;1;DELLU2721DE_1773338239.png
1773338240;12.03.2026 18:57;19;1;DELLU2721DE_1773338240.png
1773338241;12.03.2026 18:57;12;0.997;DELLU2721DE_1773338241.png
1773338242;12.03.2026 18:57;12;0.998;DELLU2721DE_1773338242.png
1773338244;12.03.2026 18:57;12;0.998;DELLU2721DE_1773338244.png
1773338245;12.03.2026 18:57;11;0;DELLU2721DE_1773338245.png
1773338246;12.03.2026 18:57;11;0;DELLU2721DE_1773338246.png
1773338247;12.03.2026 18:57;11;0;DELLU2721DE_1773338247.png
1773338248;12.03.2026 18:57;11;0;DELLU2721DE_1773338248.png
1773338249;12.03.2026 18:57;10;0.993;DELLU2721DE_1773338249.png
1773338250;12.03.2026 18:57;11;0;DELLU2721DE_1773338250.png
1773338251;12.03.2026 18:57;10;0.994;DELLU2721DE_1773338251.png
1773338252;12.03.2026 18:57;11;0;DELLU2721DE_1773338252.png
1773338253;12.03.2026 18:57;11;0;DELLU2721DE_1773338253.png
1773338254;12.03.2026 18:57;11;0;DELLU2721DE_1773338254.png
1773338255;12.03.2026 18:57;11;0;DELLU2721DE_1773338255.png
1773338256;12.03.2026 18:57;11;0;DELLU2721DE_1773338256.png
1773338257;12.03.2026 18:57;11;0;DELLU2721DE_1773338257.png
1773338258;12.03.2026 18:57;21;1;DELLU2721DE_1773338258.png
1773338259;12.03.2026 18:57;20;1;DELLU2721DE_1773338259.png
1773338260;12.03.2026 18:57;19;1;DELLU2721DE_1773338260.png
1773338261;12.03.2026 18:57;21;1;DELLU2721DE_1773338261.png
1773338262;12.03.2026 18:57;22;1;DELLU2721DE_1773338262.png
1773338263;12.03.2026 18:57;22;0.937;DELLU2721DE_1773338263.png
1773338264;12.03.2026 18:57;21;1;DELLU2721DE_1773338264.png
