timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770303256;05.02.2026 15:54;24;1;DELLU2414H_1770303256.png
1770303257;05.02.2026 15:54;35;1;DELLU2414H_1770303257.png
1770303258;05.02.2026 15:54;34;1;DELLU2414H_1770303258.png
1770303259;05.02.2026 15:54;31;0.995;DELLU2414H_1770303259.png
1770303260;05.02.2026 15:54;21;1;DELLU2414H_1770303260.png
1770303261;05.02.2026 15:54;27;1;DELLU2414H_1770303261.png
1770303262;05.02.2026 15:54;27;1;DELLU2414H_1770303262.png
1770303263;05.02.2026 15:54;26;0.998;DELLU2414H_1770303263.png
1770303264;05.02.2026 15:54;38;1;DELLU2414H_1770303264.png
1770303265;05.02.2026 15:54;34;1;DELLU2414H_1770303265.png
1770303266;05.02.2026 15:54;23;0.537;DELLU2414H_1770303266.png
1770303267;05.02.2026 15:54;26;0.998;DELLU2414H_1770303267.png
1770303268;05.02.2026 15:54;28;1;DELLU2414H_1770303268.png
1770303269;05.02.2026 15:54;26;1;DELLU2414H_1770303269.png
1770303270;05.02.2026 15:54;26;0.988;DELLU2414H_1770303270.png
1770303271;05.02.2026 15:54;32;1;DELLU2414H_1770303271.png
1770303272;05.02.2026 15:54;34;1;DELLU2414H_1770303272.png
1770303273;05.02.2026 15:54;28;1;DELLU2414H_1770303273.png
1770303274;05.02.2026 15:54;28;1;DELLU2414H_1770303274.png
1770303275;05.02.2026 15:54;33;1;DELLU2414H_1770303275.png
1770303276;05.02.2026 15:54;19;0.994;DELLU2414H_1770303276.png
1770303277;05.02.2026 15:54;34;1;DELLU2414H_1770303277.png
1770303278;05.02.2026 15:54;28;1;DELLU2414H_1770303278.png
1770303279;05.02.2026 15:54;27;1;DELLU2414H_1770303279.png
1770303280;05.02.2026 15:54;34;1;DELLU2414H_1770303280.png
1770303281;05.02.2026 15:54;27;1;DELLU2414H_1770303281.png
1770303282;05.02.2026 15:54;29;1;DELLU2414H_1770303282.png
1770303283;05.02.2026 15:54;26;1;DELLU2414H_1770303283.png
1770303284;05.02.2026 15:54;29;1;DELLU2414H_1770303284.png
1770303285;05.02.2026 15:54;27;1;DELLU2414H_1770303285.png
1770303286;05.02.2026 15:54;30;1;DELLU2414H_1770303286.png
1770303287;05.02.2026 15:54;27;1;DELLU2414H_1770303287.png
1770303288;05.02.2026 15:54;27;1;DELLU2414H_1770303288.png
1770303289;05.02.2026 15:54;30;1;DELLU2414H_1770303289.png
1770303290;05.02.2026 15:54;26;1;DELLU2414H_1770303290.png
1770303291;05.02.2026 15:54;33;1;DELLU2414H_1770303291.png
1770303292;05.02.2026 15:54;30;1;DELLU2414H_1770303292.png
1770303293;05.02.2026 15:54;26;1;DELLU2414H_1770303293.png
1770303294;05.02.2026 15:54;24;1;DELLU2414H_1770303294.png
1770303295;05.02.2026 15:54;30;1;DELLU2414H_1770303295.png
1770303296;05.02.2026 15:54;25;0.537;DELLU2414H_1770303296.png
1770303297;05.02.2026 15:54;25;0.453;DELLU2414H_1770303297.png
1770303298;05.02.2026 15:54;24;1;DELLU2414H_1770303298.png
1770303299;05.02.2026 15:54;29;1;DELLU2414H_1770303299.png
1770303300;05.02.2026 15:55;31;0.999;DELLU2414H_1770303300.png
1770303301;05.02.2026 15:55;24;1;DELLU2414H_1770303301.png
1770303302;05.02.2026 15:55;26;1;DELLU2414H_1770303302.png
