timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770302501;05.02.2026 15:41;9;1;DELLU2414H_1770302501.png
1770302502;05.02.2026 15:41;9;1;DELLU2414H_1770302502.png
1770302503;05.02.2026 15:41;11;0.455;DELLU2414H_1770302503.png
1770302504;05.02.2026 15:41;9;1;DELLU2414H_1770302504.png
1770302505;05.02.2026 15:41;16;0.745;DELLU2414H_1770302505.png
1770302506;05.02.2026 15:41;99;0;DELLU2414H_1770302506.png
1770302507;05.02.2026 15:41;35;1;DELLU2414H_1770302507.png
1770302508;05.02.2026 15:41;15;0.843;DELLU2414H_1770302508.png
1770302509;05.02.2026 15:41;11;0.456;DELLU2414H_1770302509.png
1770302510;05.02.2026 15:41;9;1;DELLU2414H_1770302510.png
1770302511;05.02.2026 15:41;9;1;DELLU2414H_1770302511.png
1770302512;05.02.2026 15:41;9;1;DELLU2414H_1770302512.png
1770302513;05.02.2026 15:41;9;1;DELLU2414H_1770302513.png
1770302514;05.02.2026 15:41;10;0.982;DELLU2414H_1770302514.png
1770302515;05.02.2026 15:41;8;1;DELLU2414H_1770302515.png
1770302516;05.02.2026 15:41;16;0.809;DELLU2414H_1770302516.png
1770302517;05.02.2026 15:41;9;1;DELLU2414H_1770302517.png
1770302518;05.02.2026 15:41;11;0.456;DELLU2414H_1770302518.png
1770302519;05.02.2026 15:41;38;1;DELLU2414H_1770302519.png
1770302520;05.02.2026 15:42;17;0.993;DELLU2414H_1770302520.png
1770302521;05.02.2026 15:42;10;0.982;DELLU2414H_1770302521.png
1770302522;05.02.2026 15:42;10;0.982;DELLU2414H_1770302522.png
1770302523;05.02.2026 15:42;10;0.982;DELLU2414H_1770302523.png
1770302524;05.02.2026 15:42;10;0.982;DELLU2414H_1770302524.png
1770302525;05.02.2026 15:42;10;0.982;DELLU2414H_1770302525.png
1770302526;05.02.2026 15:42;10;0.972;DELLU2414H_1770302526.png
1770302527;05.02.2026 15:42;9;1;DELLU2414H_1770302527.png
1770302528;05.02.2026 15:42;19;0.999;DELLU2414H_1770302528.png
1770302529;05.02.2026 15:42;71;0.888;DELLU2414H_1770302529.png
1770302530;05.02.2026 15:42;27;1;DELLU2414H_1770302530.png
1770302531;05.02.2026 15:42;14;0.999;DELLU2414H_1770302531.png
1770302532;05.02.2026 15:42;17;0.996;DELLU2414H_1770302532.png
1770302533;05.02.2026 15:42;11;0.465;DELLU2414H_1770302533.png
1770302534;05.02.2026 15:42;9;1;DELLU2414H_1770302534.png
1770302535;05.02.2026 15:42;10;0.99;DELLU2414H_1770302535.png
1770302537;05.02.2026 15:42;10;0.99;DELLU2414H_1770302537.png
1770302538;05.02.2026 15:42;9;1;DELLU2414H_1770302538.png
1770302539;05.02.2026 15:42;72;1;DELLU2414H_1770302539.png
1770302540;05.02.2026 15:42;13;0.998;DELLU2414H_1770302540.png
1770302541;05.02.2026 15:42;10;0.989;DELLU2414H_1770302541.png
1770302542;05.02.2026 15:42;9;1;DELLU2414H_1770302542.png
1770302543;05.02.2026 15:42;9;1;DELLU2414H_1770302543.png
1770302544;05.02.2026 15:42;20;1;DELLU2414H_1770302544.png
1770302545;05.02.2026 15:42;17;0.996;DELLU2414H_1770302545.png
1770302546;05.02.2026 15:42;16;0.709;DELLU2414H_1770302546.png
1770302547;05.02.2026 15:42;19;0.997;DELLU2414H_1770302547.png
1770302548;05.02.2026 15:42;53;1;DELLU2414H_1770302548.png
1770302549;05.02.2026 15:42;17;0.995;DELLU2414H_1770302549.png
1770302550;05.02.2026 15:42;91;0;DELLU2414H_1770302550.png
1770302551;05.02.2026 15:42;105;0;DELLU2414H_1770302551.png
1770302552;05.02.2026 15:42;75;0.962;DELLU2414H_1770302552.png
1770302553;05.02.2026 15:42;44;1;DELLU2414H_1770302553.png
1770302554;05.02.2026 15:42;13;0.996;DELLU2414H_1770302554.png
1770302555;05.02.2026 15:42;11;0.481;DELLU2414H_1770302555.png
1770302556;05.02.2026 15:42;11;0.477;DELLU2414H_1770302556.png
1770302557;05.02.2026 15:42;10;0.972;DELLU2414H_1770302557.png
1770302558;05.02.2026 15:42;13;0.998;DELLU2414H_1770302558.png
1770302559;05.02.2026 15:42;12;0.999;DELLU2414H_1770302559.png
1770302560;05.02.2026 15:42;8;1;DELLU2414H_1770302560.png
1770302561;05.02.2026 15:42;8;1;DELLU2414H_1770302561.png
1770302562;05.02.2026 15:42;8;1;DELLU2414H_1770302562.png
1770302563;05.02.2026 15:42;7;0;DELLU2414H_1770302563.png
1770302564;05.02.2026 15:42;8;1;DELLU2414H_1770302564.png
1770302565;05.02.2026 15:42;8;1;DELLU2414H_1770302565.png
1770302566;05.02.2026 15:42;8;1;DELLU2414H_1770302566.png
1770302567;05.02.2026 15:42;8;1;DELLU2414H_1770302567.png
1770302568;05.02.2026 15:42;7;0;DELLU2414H_1770302568.png
1770302569;05.02.2026 15:42;9;1;DELLU2414H_1770302569.png
1770302570;05.02.2026 15:42;11;0.474;DELLU2414H_1770302570.png
1770302571;05.02.2026 15:42;8;1;DELLU2414H_1770302571.png
1770302572;05.02.2026 15:42;21;1;DELLU2414H_1770302572.png
1770302573;05.02.2026 15:42;81;0;DELLU2414H_1770302573.png
1770302574;05.02.2026 15:42;24;1;DELLU2414H_1770302574.png
1770302575;05.02.2026 15:42;14;0.999;DELLU2414H_1770302575.png
1770302576;05.02.2026 15:42;15;0.997;DELLU2414H_1770302576.png
1770302577;05.02.2026 15:42;9;1;DELLU2414H_1770302577.png
1770302578;05.02.2026 15:42;13;0.998;DELLU2414H_1770302578.png
1770302579;05.02.2026 15:42;13;0.998;DELLU2414H_1770302579.png
1770302580;05.02.2026 15:43;13;0.998;DELLU2414H_1770302580.png
1770302581;05.02.2026 15:43;12;1;DELLU2414H_1770302581.png
1770302582;05.02.2026 15:43;8;1;DELLU2414H_1770302582.png
1770302583;05.02.2026 15:43;20;1;DELLU2414H_1770302583.png
1770302584;05.02.2026 15:43;10;0.99;DELLU2414H_1770302584.png
1770302585;05.02.2026 15:43;9;1;DELLU2414H_1770302585.png
