timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770474312;07.02.2026 15:25;79;1;DELLU2721DE_1770474312.png
1770474313;07.02.2026 15:25;47;1;DELLU2721DE_1770474313.png
1770474314;07.02.2026 15:25;17;0.998;DELLU2721DE_1770474314.png
1770474315;07.02.2026 15:25;21;1;DELLU2721DE_1770474315.png
1770474317;07.02.2026 15:25;38;1;DELLU2721DE_1770474317.png
1770474318;07.02.2026 15:25;19;1;DELLU2721DE_1770474318.png
1770474319;07.02.2026 15:25;40;0.999;DELLU2721DE_1770474319.png
1770474320;07.02.2026 15:25;27;1;DELLU2721DE_1770474320.png
1770474321;07.02.2026 15:25;14;1;DELLU2721DE_1770474321.png
1770474322;07.02.2026 15:25;17;0.999;DELLU2721DE_1770474322.png
1770474323;07.02.2026 15:25;13;1;DELLU2721DE_1770474323.png
1770474324;07.02.2026 15:25;20;1;DELLU2721DE_1770474324.png
1770474325;07.02.2026 15:25;63;1;DELLU2721DE_1770474325.png
1770474326;07.02.2026 15:25;221;0;DELLU2721DE_1770474326.png
1770474327;07.02.2026 15:25;289;0;DELLU2721DE_1770474327.png
1770474328;07.02.2026 15:25;163;0;DELLU2721DE_1770474328.png
1770474329;07.02.2026 15:25;64;1;DELLU2721DE_1770474329.png
1770474330;07.02.2026 15:25;19;1;DELLU2721DE_1770474330.png
1770474331;07.02.2026 15:25;24;1;DELLU2721DE_1770474331.png
1770474332;07.02.2026 15:25;24;1;DELLU2721DE_1770474332.png
1770474333;07.02.2026 15:25;15;0.998;DELLU2721DE_1770474333.png
1770474334;07.02.2026 15:25;22;1;DELLU2721DE_1770474334.png
1770474335;07.02.2026 15:25;102;0;DELLU2721DE_1770474335.png
1770474336;07.02.2026 15:25;21;1;DELLU2721DE_1770474336.png
1770474337;07.02.2026 15:25;17;0.996;DELLU2721DE_1770474337.png
1770474338;07.02.2026 15:25;16;0.995;DELLU2721DE_1770474338.png
1770474339;07.02.2026 15:25;16;0.995;DELLU2721DE_1770474339.png
1770474340;07.02.2026 15:25;17;0.996;DELLU2721DE_1770474340.png
1770474341;07.02.2026 15:25;12;1;DELLU2721DE_1770474341.png
1770474342;07.02.2026 15:25;14;1;DELLU2721DE_1770474342.png
1770474343;07.02.2026 15:25;13;1;DELLU2721DE_1770474343.png
1770474344;07.02.2026 15:25;16;0.999;DELLU2721DE_1770474344.png
1770474345;07.02.2026 15:25;12;1;DELLU2721DE_1770474345.png
1770474346;07.02.2026 15:25;17;0.998;DELLU2721DE_1770474346.png
1770474347;07.02.2026 15:25;57;1;DELLU2721DE_1770474347.png
1770474348;07.02.2026 15:25;193;0;DELLU2721DE_1770474348.png
1770474349;07.02.2026 15:25;56;1;DELLU2721DE_1770474349.png
1770474350;07.02.2026 15:25;18;1;DELLU2721DE_1770474350.png
1770474351;07.02.2026 15:25;31;0.999;DELLU2721DE_1770474351.png
1770474352;07.02.2026 15:25;15;0.998;DELLU2721DE_1770474352.png
1770474353;07.02.2026 15:25;44;1;DELLU2721DE_1770474353.png
1770474354;07.02.2026 15:25;190;0;DELLU2721DE_1770474354.png
1770474355;07.02.2026 15:25;214;0;DELLU2721DE_1770474355.png
1770474356;07.02.2026 15:25;54;0.969;DELLU2721DE_1770474356.png
1770474357;07.02.2026 15:25;14;1;DELLU2721DE_1770474357.png
1770474358;07.02.2026 15:25;12;1;DELLU2721DE_1770474358.png
1770474359;07.02.2026 15:25;12;1;DELLU2721DE_1770474359.png
1770474360;07.02.2026 15:26;14;1;DELLU2721DE_1770474360.png
1770474361;07.02.2026 15:26;12;1;DELLU2721DE_1770474361.png
1770474362;07.02.2026 15:26;55;1;DELLU2721DE_1770474362.png
1770474363;07.02.2026 15:26;186;0;DELLU2721DE_1770474363.png
1770474364;07.02.2026 15:26;165;0;DELLU2721DE_1770474364.png
1770474365;07.02.2026 15:26;106;0;DELLU2721DE_1770474365.png
1770474367;07.02.2026 15:26;29;1;DELLU2721DE_1770474367.png
1770474368;07.02.2026 15:26;14;1;DELLU2721DE_1770474368.png
1770474369;07.02.2026 15:26;13;1;DELLU2721DE_1770474369.png
1770474370;07.02.2026 15:26;11;0.992;DELLU2721DE_1770474370.png
1770474371;07.02.2026 15:26;14;1;DELLU2721DE_1770474371.png
1770474372;07.02.2026 15:26;12;1;DELLU2721DE_1770474372.png
1770474373;07.02.2026 15:26;15;0.999;DELLU2721DE_1770474373.png
1770474374;07.02.2026 15:26;13;1;DELLU2721DE_1770474374.png
1770474375;07.02.2026 15:26;14;1;DELLU2721DE_1770474375.png
1770474376;07.02.2026 15:26;12;1;DELLU2721DE_1770474376.png
1770474377;07.02.2026 15:26;12;1;DELLU2721DE_1770474377.png
1770474378;07.02.2026 15:26;11;0.993;DELLU2721DE_1770474378.png
1770474379;07.02.2026 15:26;13;1;DELLU2721DE_1770474379.png
1770474380;07.02.2026 15:26;12;1;DELLU2721DE_1770474380.png
1770474381;07.02.2026 15:26;13;1;DELLU2721DE_1770474381.png
1770474382;07.02.2026 15:26;80;1;DELLU2721DE_1770474382.png
1770474383;07.02.2026 15:26;80;0.999;DELLU2721DE_1770474383.png
1770474384;07.02.2026 15:26;251;0;DELLU2721DE_1770474384.png
1770474385;07.02.2026 15:26;41;0.855;DELLU2721DE_1770474385.png
1770474386;07.02.2026 15:26;16;0.996;DELLU2721DE_1770474386.png
1770474387;07.02.2026 15:26;13;1;DELLU2721DE_1770474387.png
1770474388;07.02.2026 15:26;15;0.998;DELLU2721DE_1770474388.png
1770474389;07.02.2026 15:26;17;0.998;DELLU2721DE_1770474389.png
1770474390;07.02.2026 15:26;14;1;DELLU2721DE_1770474390.png
1770474391;07.02.2026 15:26;12;1;DELLU2721DE_1770474391.png
1770474392;07.02.2026 15:26;84;0;DELLU2721DE_1770474392.png
1770474393;07.02.2026 15:26;201;0;DELLU2721DE_1770474393.png
1770474394;07.02.2026 15:26;199;0;DELLU2721DE_1770474394.png
1770474395;07.02.2026 15:26;24;1;DELLU2721DE_1770474395.png
