timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770124950;03.02.2026 14:22;8;1;DELLU2414H_1770124950.png
1770124951;03.02.2026 14:22;6;1;DELLU2414H_1770124951.png
1770124952;03.02.2026 14:22;7;0;DELLU2414H_1770124952.png
1770124953;03.02.2026 14:22;7;0;DELLU2414H_1770124953.png
1770124954;03.02.2026 14:22;7;0;DELLU2414H_1770124954.png
1770124955;03.02.2026 14:22;13;0.998;DELLU2414H_1770124955.png
1770124956;03.02.2026 14:22;7;0;DELLU2414H_1770124956.png
1770124957;03.02.2026 14:22;18;0.998;DELLU2414H_1770124957.png
1770124958;03.02.2026 14:22;8;1;DELLU2414H_1770124958.png
1770124959;03.02.2026 14:22;7;0;DELLU2414H_1770124959.png
1770124960;03.02.2026 14:22;7;0;DELLU2414H_1770124960.png
1770124961;03.02.2026 14:22;7;0;DELLU2414H_1770124961.png
1770124962;03.02.2026 14:22;6;1;DELLU2414H_1770124962.png
1770124963;03.02.2026 14:22;6;1;DELLU2414H_1770124963.png
1770124964;03.02.2026 14:22;6;1;DELLU2414H_1770124964.png
1770124965;03.02.2026 14:22;6;1;DELLU2414H_1770124965.png
1770124966;03.02.2026 14:22;10;0.972;DELLU2414H_1770124966.png
1770124967;03.02.2026 14:22;7;0;DELLU2414H_1770124967.png
1770124968;03.02.2026 14:22;9;1;DELLU2414H_1770124968.png
1770124969;03.02.2026 14:22;8;1;DELLU2414H_1770124969.png
1770124970;03.02.2026 14:22;7;0;DELLU2414H_1770124970.png
1770124971;03.02.2026 14:22;6;1;DELLU2414H_1770124971.png
1770124972;03.02.2026 14:22;6;1;DELLU2414H_1770124972.png
1770124973;03.02.2026 14:22;6;1;DELLU2414H_1770124973.png
1770124974;03.02.2026 14:22;6;1;DELLU2414H_1770124974.png
1770124975;03.02.2026 14:22;9;1;DELLU2414H_1770124975.png
1770124976;03.02.2026 14:22;6;1;DELLU2414H_1770124976.png
1770124977;03.02.2026 14:22;7;0;DELLU2414H_1770124977.png
1770124978;03.02.2026 14:22;7;0;DELLU2414H_1770124978.png
1770124979;03.02.2026 14:22;9;1;DELLU2414H_1770124979.png
1770124980;03.02.2026 14:23;13;0.998;DELLU2414H_1770124980.png
1770124981;03.02.2026 14:23;7;0;DELLU2414H_1770124981.png
1770124982;03.02.2026 14:23;9;1;DELLU2414H_1770124982.png
1770124983;03.02.2026 14:23;9;1;DELLU2414H_1770124983.png
1770124984;03.02.2026 14:23;6;1;DELLU2414H_1770124984.png
1770124985;03.02.2026 14:23;9;1;DELLU2414H_1770124985.png
1770124987;03.02.2026 14:23;8;0.999;DELLU2414H_1770124987.png
1770124988;03.02.2026 14:23;6;1;DELLU2414H_1770124988.png
1770124989;03.02.2026 14:23;6;1;DELLU2414H_1770124989.png
1770124990;03.02.2026 14:23;10;0.972;DELLU2414H_1770124990.png
1770124991;03.02.2026 14:23;7;0;DELLU2414H_1770124991.png
1770124992;03.02.2026 14:23;8;1;DELLU2414H_1770124992.png
1770124993;03.02.2026 14:23;6;1;DELLU2414H_1770124993.png
1770124994;03.02.2026 14:23;9;1;DELLU2414H_1770124994.png
1770124995;03.02.2026 14:23;6;1;DELLU2414H_1770124995.png
1770124996;03.02.2026 14:23;7;0;DELLU2414H_1770124996.png
