timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1773475088;14.03.2026 08:58;13;1;DELLU2721DE_1773475088.png
1773475089;14.03.2026 08:58;28;1;DELLU2721DE_1773475089.png
1773475090;14.03.2026 08:58;13;1;DELLU2721DE_1773475090.png
1773475091;14.03.2026 08:58;13;1;DELLU2721DE_1773475091.png
1773475092;14.03.2026 08:58;11;0.992;DELLU2721DE_1773475092.png
1773475093;14.03.2026 08:58;11;0.992;DELLU2721DE_1773475093.png
1773475094;14.03.2026 08:58;37;1;DELLU2721DE_1773475094.png
1773475095;14.03.2026 08:58;35;1;DELLU2721DE_1773475095.png
1773475096;14.03.2026 08:58;38;0.478;DELLU2721DE_1773475096.png
1773475097;14.03.2026 08:58;22;0.971;DELLU2721DE_1773475097.png
1773475098;14.03.2026 08:58;13;1;DELLU2721DE_1773475098.png
1773475099;14.03.2026 08:58;12;0.997;DELLU2721DE_1773475099.png
1773475100;14.03.2026 08:58;12;0.997;DELLU2721DE_1773475100.png
1773475101;14.03.2026 08:58;12;0.997;DELLU2721DE_1773475101.png
1773475102;14.03.2026 08:58;13;1;DELLU2721DE_1773475102.png
1773475103;14.03.2026 08:58;20;1;DELLU2721DE_1773475103.png
1773475104;14.03.2026 08:58;38;0.963;DELLU2721DE_1773475104.png
1773475105;14.03.2026 08:58;19;1;DELLU2721DE_1773475105.png
1773475106;14.03.2026 08:58;19;1;DELLU2721DE_1773475106.png
1773475107;14.03.2026 08:58;19;1;DELLU2721DE_1773475107.png
1773475108;14.03.2026 08:58;22;1;DELLU2721DE_1773475108.png
1773475109;14.03.2026 08:58;12;0.999;DELLU2721DE_1773475109.png
1773475110;14.03.2026 08:58;11;0.99;DELLU2721DE_1773475110.png
1773475111;14.03.2026 08:58;16;0.998;DELLU2721DE_1773475111.png
1773475112;14.03.2026 08:58;12;0.999;DELLU2721DE_1773475112.png
1773475113;14.03.2026 08:58;12;0.998;DELLU2721DE_1773475113.png
1773475114;14.03.2026 08:58;44;1;DELLU2721DE_1773475114.png
1773475115;14.03.2026 08:58;23;1;DELLU2721DE_1773475115.png
1773475116;14.03.2026 08:58;30;1;DELLU2721DE_1773475116.png
1773475117;14.03.2026 08:58;28;1;DELLU2721DE_1773475117.png
1773475118;14.03.2026 08:58;17;0.999;DELLU2721DE_1773475118.png
1773475119;14.03.2026 08:58;15;0.999;DELLU2721DE_1773475119.png
1773475120;14.03.2026 08:58;12;0.998;DELLU2721DE_1773475120.png
1773475121;14.03.2026 08:58;16;0.982;DELLU2721DE_1773475121.png
1773475122;14.03.2026 08:58;12;0.997;DELLU2721DE_1773475122.png
1773475123;14.03.2026 08:58;13;1;DELLU2721DE_1773475123.png
1773475124;14.03.2026 08:58;36;1;DELLU2721DE_1773475124.png
1773475125;14.03.2026 08:58;22;0.965;DELLU2721DE_1773475125.png
1773475126;14.03.2026 08:58;38;0.509;DELLU2721DE_1773475126.png
1773475127;14.03.2026 08:58;17;0.999;DELLU2721DE_1773475127.png
1773475128;14.03.2026 08:58;12;0.998;DELLU2721DE_1773475128.png
1773475129;14.03.2026 08:58;15;0.999;DELLU2721DE_1773475129.png
1773475130;14.03.2026 08:58;37;1;DELLU2721DE_1773475130.png
1773475131;14.03.2026 08:58;41;1;DELLU2721DE_1773475131.png
1773475132;14.03.2026 08:58;15;0.999;DELLU2721DE_1773475132.png
1773475133;14.03.2026 08:58;15;0.999;DELLU2721DE_1773475133.png
1773475134;14.03.2026 08:58;32;0.874;DELLU2721DE_1773475134.png
1773475135;14.03.2026 08:58;25;1;DELLU2721DE_1773475135.png
1773475136;14.03.2026 08:58;24;1;DELLU2721DE_1773475136.png
1773475137;14.03.2026 08:58;17;0.999;DELLU2721DE_1773475137.png
1773475138;14.03.2026 08:58;12;0.997;DELLU2721DE_1773475138.png
1773475139;14.03.2026 08:58;15;0.999;DELLU2721DE_1773475139.png
1773475141;14.03.2026 08:59;12;0.997;DELLU2721DE_1773475141.png
1773475142;14.03.2026 08:59;20;1;DELLU2721DE_1773475142.png
1773475143;14.03.2026 08:59;19;1;DELLU2721DE_1773475143.png
1773475144;14.03.2026 08:59;17;1;DELLU2721DE_1773475144.png
1773475145;14.03.2026 08:59;12;0.998;DELLU2721DE_1773475145.png
1773475146;14.03.2026 08:59;13;1;DELLU2721DE_1773475146.png
1773475147;14.03.2026 08:59;11;0;DELLU2721DE_1773475147.png
1773475148;14.03.2026 08:59;14;1;DELLU2721DE_1773475148.png
1773475149;14.03.2026 08:59;30;1;DELLU2721DE_1773475149.png
1773475150;14.03.2026 08:59;26;1;DELLU2721DE_1773475150.png
1773475151;14.03.2026 08:59;33;1;DELLU2721DE_1773475151.png
1773475152;14.03.2026 08:59;11;0.992;DELLU2721DE_1773475152.png
1773475153;14.03.2026 08:59;12;0.998;DELLU2721DE_1773475153.png
1773475154;14.03.2026 08:59;12;0.998;DELLU2721DE_1773475154.png
1773475155;14.03.2026 08:59;12;0.998;DELLU2721DE_1773475155.png
1773475156;14.03.2026 08:59;37;1;DELLU2721DE_1773475156.png
1773475157;14.03.2026 08:59;22;1;DELLU2721DE_1773475157.png
1773475158;14.03.2026 08:59;25;1;DELLU2721DE_1773475158.png
1773475159;14.03.2026 08:59;26;1;DELLU2721DE_1773475159.png
1773475160;14.03.2026 08:59;15;0.999;DELLU2721DE_1773475160.png
1773475161;14.03.2026 08:59;15;0.999;DELLU2721DE_1773475161.png
1773475162;14.03.2026 08:59;12;0.998;DELLU2721DE_1773475162.png
1773475163;14.03.2026 08:59;36;1;DELLU2721DE_1773475163.png
1773475164;14.03.2026 08:59;26;1;DELLU2721DE_1773475164.png
1773475165;14.03.2026 08:59;24;1;DELLU2721DE_1773475165.png
1773475166;14.03.2026 08:59;15;0.999;DELLU2721DE_1773475166.png
1773475167;14.03.2026 08:59;16;0.977;DELLU2721DE_1773475167.png
1773475168;14.03.2026 08:59;12;0.998;DELLU2721DE_1773475168.png
1773475169;14.03.2026 08:59;13;1;DELLU2721DE_1773475169.png
1773475170;14.03.2026 08:59;30;1;DELLU2721DE_1773475170.png
1773475171;14.03.2026 08:59;32;0.821;DELLU2721DE_1773475171.png
1773475172;14.03.2026 08:59;14;1;DELLU2721DE_1773475172.png
1773475173;14.03.2026 08:59;14;1;DELLU2721DE_1773475173.png
1773475174;14.03.2026 08:59;12;0.998;DELLU2721DE_1773475174.png
1773475175;14.03.2026 08:59;16;0.998;DELLU2721DE_1773475175.png
1773475176;14.03.2026 08:59;37;1;DELLU2721DE_1773475176.png
1773475177;14.03.2026 08:59;20;1;DELLU2721DE_1773475177.png
1773475178;14.03.2026 08:59;34;1;DELLU2721DE_1773475178.png
1773475179;14.03.2026 08:59;17;0.999;DELLU2721DE_1773475179.png
1773475180;14.03.2026 08:59;12;0.998;DELLU2721DE_1773475180.png
1773475181;14.03.2026 08:59;16;0.995;DELLU2721DE_1773475181.png
1773475182;14.03.2026 08:59;11;0;DELLU2721DE_1773475182.png
1773475183;14.03.2026 08:59;14;1;DELLU2721DE_1773475183.png
1773475184;14.03.2026 08:59;12;0.998;DELLU2721DE_1773475184.png
1773475185;14.03.2026 08:59;32;0.833;DELLU2721DE_1773475185.png
1773475186;14.03.2026 08:59;25;1;DELLU2721DE_1773475186.png
1773475187;14.03.2026 08:59;37;1;DELLU2721DE_1773475187.png
1773475188;14.03.2026 08:59;34;1;DELLU2721DE_1773475188.png
1773475189;14.03.2026 08:59;18;1;DELLU2721DE_1773475189.png
1773475190;14.03.2026 08:59;12;0.998;DELLU2721DE_1773475190.png
1773475191;14.03.2026 08:59;13;1;DELLU2721DE_1773475191.png
1773475192;14.03.2026 08:59;28;1;DELLU2721DE_1773475192.png
1773475193;14.03.2026 08:59;20;1;DELLU2721DE_1773475193.png
1773475194;14.03.2026 08:59;20;1;DELLU2721DE_1773475194.png
1773475195;14.03.2026 08:59;20;1;DELLU2721DE_1773475195.png
1773475196;14.03.2026 08:59;16;0.993;DELLU2721DE_1773475196.png
1773475197;14.03.2026 08:59;12;0.998;DELLU2721DE_1773475197.png
1773475198;14.03.2026 08:59;12;0.998;DELLU2721DE_1773475198.png
1773475199;14.03.2026 08:59;13;1;DELLU2721DE_1773475199.png
1773475200;14.03.2026 09:00;15;0.999;DELLU2721DE_1773475200.png
1773475202;14.03.2026 09:00;12;0.997;DELLU2721DE_1773475202.png
1773475203;14.03.2026 09:00;18;1;DELLU2721DE_1773475203.png
1773475204;14.03.2026 09:00;30;1;DELLU2721DE_1773475204.png
1773475205;14.03.2026 09:00;23;1;DELLU2721DE_1773475205.png
1773475206;14.03.2026 09:00;14;1;DELLU2721DE_1773475206.png
1773475207;14.03.2026 09:00;12;0.997;DELLU2721DE_1773475207.png
1773475208;14.03.2026 09:00;11;0;DELLU2721DE_1773475208.png
1773475209;14.03.2026 09:00;13;1;DELLU2721DE_1773475209.png
1773475210;14.03.2026 09:00;12;0.998;DELLU2721DE_1773475210.png
1773475211;14.03.2026 09:00;12;0.998;DELLU2721DE_1773475211.png
1773475212;14.03.2026 09:00;21;1;DELLU2721DE_1773475212.png
1773475213;14.03.2026 09:00;21;1;DELLU2721DE_1773475213.png
1773475214;14.03.2026 09:00;17;0.999;DELLU2721DE_1773475214.png
1773475215;14.03.2026 09:00;12;0.998;DELLU2721DE_1773475215.png
1773475216;14.03.2026 09:00;14;1;DELLU2721DE_1773475216.png
1773475217;14.03.2026 09:00;12;0.998;DELLU2721DE_1773475217.png
1773475218;14.03.2026 09:00;11;0.992;DELLU2721DE_1773475218.png
1773475219;14.03.2026 09:00;21;1;DELLU2721DE_1773475219.png
1773475220;14.03.2026 09:00;30;1;DELLU2721DE_1773475220.png
1773475221;14.03.2026 09:00;14;1;DELLU2721DE_1773475221.png
1773475222;14.03.2026 09:00;14;1;DELLU2721DE_1773475222.png
1773475223;14.03.2026 09:00;11;0;DELLU2721DE_1773475223.png
1773475224;14.03.2026 09:00;11;0;DELLU2721DE_1773475224.png
1773475225;14.03.2026 09:00;17;0.999;DELLU2721DE_1773475225.png
1773475226;14.03.2026 09:00;26;1;DELLU2721DE_1773475226.png
1773475227;14.03.2026 09:00;20;1;DELLU2721DE_1773475227.png
1773475228;14.03.2026 09:00;12;0.998;DELLU2721DE_1773475228.png
1773475229;14.03.2026 09:00;14;1;DELLU2721DE_1773475229.png
1773475230;14.03.2026 09:00;11;0.993;DELLU2721DE_1773475230.png
1773475231;14.03.2026 09:00;12;0.997;DELLU2721DE_1773475231.png
1773475232;14.03.2026 09:00;17;1;DELLU2721DE_1773475232.png
1773475233;14.03.2026 09:00;16;0.983;DELLU2721DE_1773475233.png
1773475234;14.03.2026 09:00;30;1;DELLU2721DE_1773475234.png
1773475235;14.03.2026 09:00;20;1;DELLU2721DE_1773475235.png
1773475236;14.03.2026 09:00;21;1;DELLU2721DE_1773475236.png
1773475237;14.03.2026 09:00;14;1;DELLU2721DE_1773475237.png
1773475238;14.03.2026 09:00;28;1;DELLU2721DE_1773475238.png
1773475239;14.03.2026 09:00;21;1;DELLU2721DE_1773475239.png
1773475240;14.03.2026 09:00;12;0.998;DELLU2721DE_1773475240.png
1773475241;14.03.2026 09:00;13;1;DELLU2721DE_1773475241.png
1773475242;14.03.2026 09:00;28;1;DELLU2721DE_1773475242.png
1773475243;14.03.2026 09:00;12;0.998;DELLU2721DE_1773475243.png
1773475244;14.03.2026 09:00;12;0.998;DELLU2721DE_1773475244.png
1773475245;14.03.2026 09:00;12;0.998;DELLU2721DE_1773475245.png
1773475246;14.03.2026 09:00;13;1;DELLU2721DE_1773475246.png
1773475247;14.03.2026 09:00;13;1;DELLU2721DE_1773475247.png
1773475248;14.03.2026 09:00;11;0.991;DELLU2721DE_1773475248.png
1773475249;14.03.2026 09:00;13;1;DELLU2721DE_1773475249.png
1773475250;14.03.2026 09:00;24;1;DELLU2721DE_1773475250.png
1773475251;14.03.2026 09:00;16;0.986;DELLU2721DE_1773475251.png
1773475252;14.03.2026 09:00;12;0.998;DELLU2721DE_1773475252.png
1773475253;14.03.2026 09:00;12;0.998;DELLU2721DE_1773475253.png
1773475254;14.03.2026 09:00;12;0.998;DELLU2721DE_1773475254.png
