timestamp;datetime_local;Roundtripzeit;ocr_confidence;source_file
1770472495;07.02.2026 14:54;9;1;DELLU2721DE_1770472495.png
1770472496;07.02.2026 14:54;9;1;DELLU2721DE_1770472496.png
1770472497;07.02.2026 14:54;9;1;DELLU2721DE_1770472497.png
1770472498;07.02.2026 14:54;9;1;DELLU2721DE_1770472498.png
1770472499;07.02.2026 14:54;9;1;DELLU2721DE_1770472499.png
1770472500;07.02.2026 14:55;9;1;DELLU2721DE_1770472500.png
1770472501;07.02.2026 14:55;9;1;DELLU2721DE_1770472501.png
1770472502;07.02.2026 14:55;9;1;DELLU2721DE_1770472502.png
1770472503;07.02.2026 14:55;9;1;DELLU2721DE_1770472503.png
1770472504;07.02.2026 14:55;9;1;DELLU2721DE_1770472504.png
1770472505;07.02.2026 14:55;9;1;DELLU2721DE_1770472505.png
1770472506;07.02.2026 14:55;9;1;DELLU2721DE_1770472506.png
1770472507;07.02.2026 14:55;9;1;DELLU2721DE_1770472507.png
1770472508;07.02.2026 14:55;9;1;DELLU2721DE_1770472508.png
1770472509;07.02.2026 14:55;10;0.997;DELLU2721DE_1770472509.png
1770472510;07.02.2026 14:55;22;1;DELLU2721DE_1770472510.png
1770472511;07.02.2026 14:55;22;1;DELLU2721DE_1770472511.png
1770472512;07.02.2026 14:55;9;1;DELLU2721DE_1770472512.png
1770472513;07.02.2026 14:55;9;1;DELLU2721DE_1770472513.png
1770472514;07.02.2026 14:55;9;1;DELLU2721DE_1770472514.png
1770472515;07.02.2026 14:55;9;1;DELLU2721DE_1770472515.png
1770472516;07.02.2026 14:55;9;1;DELLU2721DE_1770472516.png
1770472518;07.02.2026 14:55;9;1;DELLU2721DE_1770472518.png
1770472519;07.02.2026 14:55;9;1;DELLU2721DE_1770472519.png
1770472520;07.02.2026 14:55;9;1;DELLU2721DE_1770472520.png
1770472521;07.02.2026 14:55;9;1;DELLU2721DE_1770472521.png
1770472522;07.02.2026 14:55;10;0.997;DELLU2721DE_1770472522.png
1770472523;07.02.2026 14:55;9;1;DELLU2721DE_1770472523.png
1770472524;07.02.2026 14:55;9;1;DELLU2721DE_1770472524.png
1770472525;07.02.2026 14:55;10;0.996;DELLU2721DE_1770472525.png
1770472526;07.02.2026 14:55;9;1;DELLU2721DE_1770472526.png
1770472527;07.02.2026 14:55;9;0;DELLU2721DE_1770472527.png
1770472528;07.02.2026 14:55;18;1;DELLU2721DE_1770472528.png
1770472529;07.02.2026 14:55;10;0.996;DELLU2721DE_1770472529.png
1770472530;07.02.2026 14:55;9;1;DELLU2721DE_1770472530.png
1770472531;07.02.2026 14:55;9;1;DELLU2721DE_1770472531.png
1770472532;07.02.2026 14:55;9;1;DELLU2721DE_1770472532.png
1770472533;07.02.2026 14:55;9;1;DELLU2721DE_1770472533.png
1770472534;07.02.2026 14:55;9;1;DELLU2721DE_1770472534.png
1770472535;07.02.2026 14:55;9;1;DELLU2721DE_1770472535.png
1770472536;07.02.2026 14:55;9;1;DELLU2721DE_1770472536.png
1770472537;07.02.2026 14:55;9;1;DELLU2721DE_1770472537.png
1770472538;07.02.2026 14:55;9;1;DELLU2721DE_1770472538.png
1770472539;07.02.2026 14:55;9;1;DELLU2721DE_1770472539.png
1770472540;07.02.2026 14:55;9;1;DELLU2721DE_1770472540.png
1770472541;07.02.2026 14:55;9;1;DELLU2721DE_1770472541.png
1770472542;07.02.2026 14:55;9;1;DELLU2721DE_1770472542.png
1770472543;07.02.2026 14:55;9;1;DELLU2721DE_1770472543.png
1770472544;07.02.2026 14:55;9;1;DELLU2721DE_1770472544.png
1770472545;07.02.2026 14:55;9;1;DELLU2721DE_1770472545.png
1770472546;07.02.2026 14:55;9;1;DELLU2721DE_1770472546.png
1770472547;07.02.2026 14:55;9;1;DELLU2721DE_1770472547.png
1770472548;07.02.2026 14:55;9;1;DELLU2721DE_1770472548.png
1770472549;07.02.2026 14:55;9;1;DELLU2721DE_1770472549.png
1770472550;07.02.2026 14:55;9;1;DELLU2721DE_1770472550.png
1770472551;07.02.2026 14:55;9;1;DELLU2721DE_1770472551.png
1770472552;07.02.2026 14:55;10;0.997;DELLU2721DE_1770472552.png
1770472553;07.02.2026 14:55;9;1;DELLU2721DE_1770472553.png
1770472554;07.02.2026 14:55;10;0.997;DELLU2721DE_1770472554.png
1770472555;07.02.2026 14:55;9;1;DELLU2721DE_1770472555.png
1770472556;07.02.2026 14:55;9;1;DELLU2721DE_1770472556.png
1770472557;07.02.2026 14:55;9;1;DELLU2721DE_1770472557.png
1770472558;07.02.2026 14:55;9;1;DELLU2721DE_1770472558.png
1770472559;07.02.2026 14:55;9;1;DELLU2721DE_1770472559.png
1770472560;07.02.2026 14:56;9;1;DELLU2721DE_1770472560.png
1770472561;07.02.2026 14:56;9;1;DELLU2721DE_1770472561.png
1770472562;07.02.2026 14:56;9;1;DELLU2721DE_1770472562.png
1770472563;07.02.2026 14:56;9;1;DELLU2721DE_1770472563.png
1770472564;07.02.2026 14:56;9;1;DELLU2721DE_1770472564.png
1770472565;07.02.2026 14:56;9;1;DELLU2721DE_1770472565.png
